date,Hammer,Doji,Dark Cloud Cover,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-28 12:40:00,0,0,0,0,0.00021598849298110068,0.00023317337036132812,0.00023317337036132812,0.00021598849298114695,0.0,1.0790431333912744,1.0811170114411248,1.0794757703940074,1.0805028643873003,0.0005222721874137767,0.00021596517082470172,63.831456023007036,7.638451577385297e-05,1.5797938880465084e-05,100.0,1.0797970294952393
2024-03-28 12:45:00,0,0,0,0,-0.00010797092601300129,0.00011658668518066406,-0.00011658668518066406,0.0,-0.00010797092601297816,1.0790883998076122,1.0810988234149086,1.079443320631981,1.0804768922152344,0.0005046294404222218,-0.0001079767552930323,65.2139073142501,0.00010139818653942534,3.2917988412257135e-05,94.10736880159065,1.0796804428100586
2024-03-28 12:50:00,0,0,0,0,0.00021596516998534376,0.00023317337036132812,0.00023317337036132812,0.00021596516998534618,0.0,1.0791401432620153,1.0810819307963053,1.079415735271242,1.0804530790558569,0.0004909039783260793,0.00021594185286508385,66.66524465679792,0.00013844098165183283,5.4022587060172277e-05,100.0,1.07991361618042
2024-03-28 12:55:00,0,0,0,0,0.0008646676466159686,0.0008171796798706055,0.0008171796798706055,0.0007566266922002881,0.0,1.079224278529485,1.0810695740911695,1.0793994930055406,1.080437911881341,0.0005160923210450617,0.0008642940368963966,74.07610961604064,0.00024037392453157835,9.129285455445349e-05,100.0,1.0808473825454712
2024-03-28 13:00:00,0,0,0,0,0.0007571575654268248,0.0009360313415527344,0.0004677772521972656,0.0008657353800205651,0.0,1.079327917761273,1.0810650202963088,1.079397867123286,1.0804303222232394,0.0006123694070290376,0.0007568710662449441,76.67928259683579,0.0003827798311732966,0.00014959024987822213,88.84914551751547,1.0816657543182373
2024-03-28 13:05:00,0,0,0,0,-0.0002163402460084729,0.0003510713577270508,-0.0003510713577270508,0.0,-0.0003245303511363301,1.0794186029169295,1.081062420209249,1.0793929911322064,1.0804216508512143,0.0006725234976992989,-0.00021636365093517367,73.33901482870291,0.00047132195542087807,0.00021393659098675332,81.7621745456797,1.0814317464828491
2024-03-28 13:10:00,0,0,0,0,-0.00032430500676439156,0.0002338886260986328,-0.0002338886260986328,0.0,-0.00021630019291728216,1.0794930855433147,1.0810598214467366,1.0793881201081805,1.080408647104546,0.0007033268481081372,-0.0003243576050053204,68.85067296894118,0.0005073442115757221,0.00027261811510454707,71.80297516440018,1.0810810327529907
2024-03-28 13:15:00,0,0,0,0,0.0001081734944063939,0.0002338886260986328,-0.0001169443130493164,0.0,-0.00021630019291728216,1.0795643561416202,1.0810559226406946,1.0793929894765217,1.080395641150298,0.00074144757080058,0.00010816764407584452,68.3358606941439,0.0005391139675918755,0.00032591728560201275,73.26978723404255,1.08119797706604
2024-03-28 13:20:00,0,0,0,0,-0.00021621333166332857,0.00023376941680908203,-0.00023376941680908203,0.0,-0.0002162133316633123,1.0796258979373508,1.0810513748062982,1.0793962346182928,1.080380470664413,0.0007628300756461963,-0.00021623670913546454,65.57184750733137,0.0005392127805932123,0.0003685763846002527,66.59404255319149,1.080964207649231
2024-03-28 13:25:00,0,0,0,0,0.0,0.00011682510375976562,0.0,0.00010807490473142008,0.0,1.079684207836787,1.0810461772812738,1.0794011023309495,1.0803653001785278,0.0007824202783448211,0.0,64.99940373771274,0.0005331453231942618,0.00040149017231905454,66.59404255319149,1.080964207649231
2024-03-28 13:30:00,0,0,0,0,0.00021626008997777113,0.0001169443130493164,0.0,0.0,-0.00010816179416711339,1.0797360738118489,1.0810416281223296,1.0794092168410618,1.0803522942242798,0.0008183365991419528,0.00021623670913534717,63.79927052314415,0.0005409641596418879,0.00042938496978362124,73.26978723404255,1.08119797706604
2024-03-28 13:35:00,0,0,0,0,-0.00043231640665575277,0.0004674196243286133,-0.0004674196243286133,0.0,-0.0004323164066557101,1.0797717207007937,1.0810357822312249,1.0794092168410618,1.0803349603105474,0.0008328021127098217,-0.00043240988233516866,59.01636598154011,0.0005036381593663819,0.00044423560770017335,59.92170212765957,1.0807305574417114
2024-03-28 13:40:00,0,0,0,0,0.00010809827015201279,0.00023365020751953125,0.00023365020751953125,0.00021621991330243373,0.0,1.0798106127315097,1.0810305853684743,1.0794108394119475,1.0803187081107386,0.0008492719670231459,0.000108092427955025,59.678296553883676,0.0004779740573497282,0.0004509832976300844,63.257872340425536,1.0808473825454712
2024-03-28 13:45:00,0,0,0,0,0.0006489606868129716,0.0007014274597167969,0.0007014274597167969,0.0006489606868130504,0.0,1.0798722240659926,1.0810318847497304,1.0794238266017702,1.080308950609631,0.0008916264853416414,0.000648750202885397,64.18486216150282,0.0005083741843812106,0.00046246147498030964,83.28851063829788,1.081548810005188
2024-03-28 13:50:00,0,0,0,0,0.0002163636381673495,0.0002340078353881836,0.00011706352233886719,0.00010822522749890618,-0.00010811501850959975,1.079940335618125,1.0810338351461621,1.0794433057308197,1.0803013598477398,0.0009400079859083055,0.0002163402349310677,65.22569470146712,0.0005450658014380938,0.0004789823402718665,89.97106382978724,1.0817828178405762
2024-03-28 13:55:00,0,0,0,0,0.0,0.00011706352233886719,0.00011706352233886719,0.00010822522749890618,0.0,1.0800084471702576,1.081035135189692,1.0794611639446683,1.0802937690858487,0.000981302130188403,0.0,65.22569470146712,0.0005676012187740831,0.0004967061159723099,89.97106382978724,1.0817828178405762
2024-03-28 14:00:00,0,0,0,-1,-0.0003245303511363318,0.0004680156707763672,-0.0004680156707763672,0.0,-0.0004325869060593349,1.080066806740231,1.0810344848367903,1.0794822490877576,1.080281842637945,0.0010015308703619158,-0.00032458302250668324,62.50070930034614,0.0005507830902153898,0.0005075215108209259,79.94553191489362,1.0814317464828491
2024-03-28 14:05:00,0,0,0,0,-0.00032430500676439156,0.00035071372985839844,-0.0002338886260986328,0.00010803985171199618,-0.00021630019291728216,1.0801121890544891,1.08103253642718,1.0795033209853702,1.0802677538659837,0.0010094138977707464,-0.0003243576050053204,59.45733331493161,0.0005033525997584221,0.0005066877286084251,69.93021276595745,1.0810810327529907
2024-03-28 14:10:00,0,0,0,0,0.0,0.0002338886260986328,0.0,0.0002163469888126994,0.0,1.080160806576411,1.0810299376646677,1.0795260121424992,1.0802547501193152,0.0010127519090649944,0.0,60.2700055959709,0.0004604557471237225,0.0004974413323114846,69.93021276595745,1.0810810327529907
2024-03-28 14:15:00,0,0,0,0,-0.0003241896774257569,0.00023365020751953125,-0.00023365020751953125,0.0,-0.00021614980946284016,1.0801964534653559,1.081024742126465,1.0795454531908035,1.0802374162055828,0.0010095891220562871,-0.000324242238259325,57.32881282082703,0.00039364159846577707,0.0004766813855423431,59.92170212765957,1.0807305574417114
2024-03-28 14:20:00,0,0,0,0,0.00010809827015201279,0.00023365020751953125,0.00023365020751953125,0.00021621991330243373,0.0,1.0802288684580061,1.0810195452637144,1.0795616606871288,1.080222249031067,0.0010112333278599187,0.000108092427955025,56.75410876674899,0.00034612776835363235,0.000450570662104601,63.257872340425536,1.0808473825454712
2024-03-28 14:25:00,0,0,0,0,-0.00010808658617889044,0.0003504753112792969,-0.00011682510375976562,0.00021617317235784821,-0.00010808658617892411,1.0802580383088853,1.0810143497255114,1.0795778648720846,1.0802038300920416,0.0010101379418909582,-0.00010809242795489522,55.996841259683855,0.00029563797559117866,0.00041958412480191655,59.92170212765957,1.0807305574417114
2024-03-28 14:30:00,0,0,0,0,0.00021619654030380353,0.00023365020751953125,0.00011682510375976562,0.00021617317235784821,0.0,1.0802969369623396,1.081010452244017,1.0795989334583282,1.0801864895555708,0.0010096196514764008,0.0002161731731996479,57.8914132932056,0.0002713501149032016,0.0003899373228221736,66.59404255319149,1.080964207649231
2024-03-28 14:35:00,0,0,0,0,-0.0002161498094628289,0.00011682510375976562,-0.00011682510375976562,0.0,-0.00010808658617892411,1.080335819058948,1.081004606352912,1.0796151376432843,1.0801669855912526,0.0009985563290225922,-0.00021617317319966647,57.88752451836526,0.00023059009222681226,0.0003580678767031014,59.92170212765957,1.0807305574417114
2024-03-28 14:40:00,0,0,0,0,0.0003242948104558163,0.00023365020751953125,0.00023365020751953125,0.00021617317235784821,0.0,1.0803876717885335,1.0810020075903999,1.0796378288004134,1.0801507267687056,0.0009873780251909551,0.0003242422382593919,60.24843907483278,0.00022398593869654704,0.00033125148910179055,69.93021276595745,1.0810810327529907
2024-03-28 14:45:00,0,0,0,0,-0.0006481588176560082,0.0005838871002197266,-0.0005838871002197266,0.0,-0.0005401539626270363,1.0804232954978943,1.080994866291682,1.0796507878435984,1.0801279798701957,0.0009630352055094211,-0.0006483689633925753,56.616398927402884,0.00016036192819246509,0.0002970735769199254,49.919999999999995,1.0803803205490112
2024-03-28 14:50:00,0,0,0,0,-0.0001080229732534077,0.00011670589447021484,-0.00011670589447021484,0.0,-0.00010802297325344561,1.0804653763771057,1.0809877263175116,1.0796621259715822,1.080104152361552,0.000921128748799395,-0.00010802880815498902,58.00776327065584,9.93766984300759e-05,0.0002575342012219555,46.58723404255319,1.080263614654541
2024-03-28 14:55:00,0,0,0,0,0.00010803464347675096,0.0002334117889404297,0.0,0.00021604594650689122,0.0,1.0805139342943828,1.0809812347094219,1.0796734657552507,1.0800835755136278,0.0008677422802394035,0.00010802880815492954,59.24007561436673,5.9773621697178925e-05,0.0002179820853170002,48.19705613071343,1.0803803205490112
2024-03-28 15:00:00,0,0,0,0,-0.00021604594650692643,0.0002334117889404297,-0.00011670589447021484,0.0,-0.00021606928695369672,1.0805495414468977,1.0809740967220731,1.0796896533833609,1.0800608374454357,0.0008245774870091595,-0.00021606928779434835,56.77525045680802,9.444645404865781e-06,0.00017627459733457332,39.21304062431624,1.0801469087600708
2024-03-28 15:05:00,0,0,0,0,-0.00010804631622207683,0.00011670589447021484,-0.00011670589447021484,0.0,-0.0001080463162221004,1.0805722044573889,1.0809669593969982,1.0797074519925647,1.0800381037924025,0.0007983638487568506,-0.00010805215364577995,54.420960157097824,-3.9404391937614136e-05,0.00013313879948013583,35.64291444825323,1.0800302028656006
2024-03-28 15:10:00,0,0,0,0,-0.00010794761560495303,0.00011658668518066406,0.0,0.0,-0.00010795926955067308,1.0805916289488475,1.0809604737493728,1.079726864894231,1.080015375658318,0.0007732003932674736,-0.00010795344236813766,53.74193054527826,-8.652773919259893e-05,8.920549174558888e-05,32.07643497921377,1.07991361618042
2024-03-28 15:15:00,0,0,0,0,0.00021602892690242292,0.0002332925796508789,0.0002332925796508789,0.00021602892690252272,0.0,1.0806240042050679,1.0809546344810061,1.0797559767961502,1.0799948076407115,0.0007281903398597238,0.00021600559601383102,56.23652484531479,-0.00010385143522717577,5.059410635103595e-05,39.21304062431624,1.0801469087600708
2024-03-28 15:20:00,0,0,0,0,0.00010804631622218785,0.0002334117889404297,0.00011670589447021484,0.0002160926324442008,0.0,1.0806596212916904,1.0809481448597378,1.0797867096132703,1.0799753202332392,0.0006764996493617473,0.00010804047963937366,56.77637215866136,-0.00010693076748746755,1.908913158333525e-05,40.67155713529456,1.080263614654541
2024-03-28 15:25:00,0,0,0,0,0.00021606928695372396,0.00011670589447021484,0.00011670589447021484,0.00010802297325344561,0.0,1.0806952516237895,1.0809416519271002,1.0798174540201824,1.0799569090207417,0.0006317379977369893,0.0002160459473472625,56.77855054933978,-8.950502165072649e-05,-2.6296990634770965e-06,48.07532330031006,1.0804970264434814
2024-03-28 15:30:00,0,0,0,0,0.0,0.00011670589447021484,0.00011670589447021484,0.00010802297325344561,0.0,1.080727646748225,1.080934508641561,1.0798481984270945,1.0799417517803334,0.0005894237930335763,0.0,56.2398744753862,-7.483237153205202e-05,-1.707023355719208e-05,41.6032319795875,1.0804970264434814
2024-03-28 15:35:00,0,0,0,0,0.0002161329392997846,0.0003502368927001953,0.0003502368927001953,0.00032417925987601964,0.0,1.0807600551181369,1.080928662750456,1.0798805720276303,1.0799276729424794,0.0005556508608498964,0.00021610958594095223,56.24210727724983,-4.385466150602646e-05,-2.2427119146958955e-05,45.39424860853432,1.0807305574417114
2024-03-28 15:40:00,0,0,0,0,-0.00010809827015190177,0.00011682510375976562,-0.00011682510375976562,0.0,-0.00010809827015191667,1.0807827413082123,1.080922167830997,1.0799129373497434,1.079911427365409,0.000532039779725999,-0.00010810411319099208,54.42462444619538,-2.84039891469412e-05,-2.3622493146955406e-05,38.03809153629385,1.0806137323379517
2024-03-28 15:45:00,0,0,0,0,-0.00021599928073778862,0.00011670589447021484,-0.00011670589447021484,0.0,-0.00010801130555107501,1.0808021823565166,1.0809137264887492,1.0799452910820644,1.0798962745401595,0.0005034233338703031,-0.00021602261194217097,53.744307963111766,-3.459481317835689e-05,-2.5816957153235703e-05,28.52492469147799,1.0803803205490112
2024-03-28 15:50:00,0,0,0,0,-0.00021604594650692643,0.0002332925796508789,0.0,0.0,-0.00021598226848483198,1.0808086627059512,1.080902687046263,1.0799744029839833,1.079880044416145,0.0004933441364391942,-0.00021606928779434835,51.248070815423276,-5.767067484874211e-05,-3.2187700692336986e-05,14.971434401142625,1.0801469087600708
2024-03-28 15:55:00,0,0,0,0,0.00021609263244415367,0.0007005929946899414,0.00011670589447021484,0.0006485389169698037,0.0,1.0807956887616053,1.0808935953511132,1.080009983645545,1.0798648915908955,0.0004982720662341934,0.00021606928779426603,47.298899704933405,-5.6473094135256474e-05,-3.7044779380920885e-05,24.959192001632317,1.0803803205490112
2024-03-28 16:00:00,0,0,0,0,-0.00021604594650692643,0.0002334117889404297,-0.00011670589447021484,0.0,-0.00021606928695369672,1.0807534986072116,1.0808832069238028,1.0800407081842422,1.0798497442845945,0.0004869897033070132,-0.00021606928779434835,40.57883139354324,-7.351099447028275e-05,-4.4338022398793264e-05,16.639265264470776,1.0801469087600708
2024-03-28 16:05:00,0,0,0,0,-0.00032391822074751,0.00046646595001220703,-0.00034987926483154297,0.0,-0.00043185417301029507,1.0807080898020003,1.0808708747227986,1.0800633463594649,1.079831357355471,0.0004977255322593763,-0.0003239706935859543,40.0037905847706,-0.00011393264127823599,-5.8256946174681816e-05,5.253263146586453,1.0797970294952393
2024-03-28 16:10:00,0,0,0,0,0.00010797092601300129,0.0003497600555419922,0.00023317337036132812,0.00021596516998534618,-0.00010798258499267309,1.0806756615638733,1.0808591902256013,1.0800843735535939,1.0798173005934115,0.0005102436788424439,0.00010796509757210023,42.650877271976825,-0.00013500328265125816,-7.360621346999709e-05,14.973207450880327,1.07991361618042
2024-03-28 16:15:00,0,0,0,0,0.0001079592695507614,0.00011670589447021484,0.0,0.00010805799149001926,0.0,1.0806432233916388,1.0808488037851123,1.0801037897666295,1.0798097341148942,0.0005131188137124198,0.00010795344236821557,42.6482949087416,-0.0001406727586110712,-8.701952249821192e-05,19.96427660117377,1.0800302028656006
2024-03-28 16:20:00,0,0,0,0,0.0003241739744701544,0.00035011768341064453,0.00035011768341064453,0.0003241739744700578,0.0,1.0806270043055217,1.0808403624428644,1.0801264511214361,1.0798064911807026,0.000511943190950022,0.00032412144144021324,46.37721893491124,-0.00011558193159988406,-9.273200431854635e-05,34.95279408012248,1.0803803205490112
2024-03-28 16:25:00,0,0,0,0,0.00010802297325351873,0.00011670589447021484,0.0,0.00010801130555107501,0.0,1.0806140270498064,1.080831919113795,1.0801491174432967,1.0798054105705686,0.0005091445801811983,0.00010801713919228145,47.14271132562446,-8.529683131608401e-05,-9.12449697180539e-05,39.94896657310538,1.0804970264434814
2024-03-28 16:30:00,0,0,0,0,0.0,0.0002334117889404297,-0.00011670589447021484,0.0,-0.00021599928073783942,1.0805945561991797,1.0808241261376275,1.0801653150055144,1.0798043299604345,0.0004997571283066336,0.0,45.58677834819419,-6.059714498185542e-05,-8.511540477081421e-05,39.94896657310538,1.0804970264434814
2024-03-28 16:35:00,0,0,0,0,0.0002161329392997846,0.00023353099822998047,0.00023353099822998047,0.00021613293929985283,0.0,1.0805945561991797,1.0808176305558947,1.0801831384499867,1.0798043299604345,0.0004997571283066336,0.00021610958594095223,50.0,-2.192571970471846e-05,-7.247746775759507e-05,49.946414901760654,1.0807305574417114
2024-03-28 16:40:00,0,0,0,0,0.0,0.00011682510375976562,0.0,0.00010809827015191667,0.0,1.0805913110574086,1.0808111349741618,1.0802009618944592,1.0798043299604345,0.0004984825530527022,0.0,49.23047930146366,8.622271264080439e-06,-5.625751995325997e-05,49.946414901760654,1.0807305574417114
2024-03-28 16:45:00,0,0,0,0,0.00010809827015201279,0.00023365020751953125,0.00023365020751953125,0.00021621991330243373,0.0,1.0805718269613054,1.0808039870527055,1.080222025513649,1.0798064933882818,0.00047377199442035346,0.000108092427955025,44.99421493228068,4.1777004416987396e-05,-3.66506150792105e-05,54.94769073743302,1.0808473825454712
2024-03-28 16:50:00,0,0,0,0,-0.00043212575984596935,0.0003502368927001953,-0.0003502368927001953,0.0,-0.00032407420174115426,1.0805328687032063,1.080794895357556,1.0802366021606657,1.0798064933882818,0.00042804768172555565,-0.0004322191530881835,40.31320499942365,3.001833689131317e-05,-2.3316824685105766e-05,34.95279408012248,1.0803803205490112
2024-03-28 16:55:00,0,0,0,0,-0.00021604594650692643,0.0002334117889404297,-0.0002334117889404297,0.0,-0.00021604594650689122,1.0804874267843034,1.0807838559150695,1.0802479369772806,1.07980325155788,0.0003766942034857785,-0.00021606928779434835,39.0540001595278,1.843872482698572e-06,-1.82846852515449e-05,24.960449094156672,1.0801469087600708
